# OpenSignals Text File Format. Version 1
# {"8C:F6:81:6C:CD:1C": {"position": 0, "device": "cardiobanplux", "device name": "ECG", "device connection": "BTH8C:F6:81:6C:CD:1C", "sampling rate": 400, "resolution": [16, 16, 16, 16], "firmware version": 1027, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-1-15", "time": "16:53:51.736", "channels": [1, 2, 3, 4], "sensor": ["ECG", "gACC", "gACC", "gACC"], "label": ["ECG", "ACC_X", "ACC_Y", "ACC_Z"], "column": ["nSeq", "ECG", "ACC_X", "ACC_Y", "ACC_Z"], "special": [{}, {}, {}, {}], "digital IO": [], "convertedValues": 0}}
# EndOfHeader
14528	32416	38520	38272	34116	
14529	32224	38544	38272	34108	
14530	32336	38548	38272	34100	
14531	32480	38548	38264	34092	
14532	32512	38532	38276	34136	
14533	32576	38520	38272	34080	
14534	32576	38536	38280	34132	
14535	32448	38544	38264	34136	
14536	32448	38532	38276	34144	
14537	32336	38528	38252	34120	
14538	32384	38528	38256	34128	
14539	32448	38520	38268	34128	
14540	32512	38524	38260	34152	
14541	32464	38524	38268	34148	
14542	32448	38528	38248	34132	
14543	32432	38536	38252	34148	
14544	32336	38536	38268	34144	
14545	32272	38524	38252	34112	
14546	32224	38532	38232	34152	
14547	32352	38528	38256	34164	
14548	32384	38528	38244	34132	
14549	32480	38544	38276	34128	
14550	32464	38564	38280	34144	
14551	32400	38512	38244	34112	
14552	32304	38528	38280	34168	
14553	32256	38524	38260	34132	
14554	32304	38524	38276	34144	
14555	32448	38536	38276	34128	
14556	32512	38528	38280	34156	
14557	32512	38512	38276	34116	
14558	32512	38532	38260	34116	
14559	32352	38520	38272	34124	
14560	32352	38536	38268	34152	
14561	32256	38536	38260	34144	
14562	32256	38532	38276	34108	
14563	32368	38532	38272	34128	
14564	32368	38524	38248	34148	
14565	32432	38528	38256	34140	
14566	32416	38524	38256	34116	
14567	32352	38544	38268	34132	
14568	32336	38508	38240	34136	
14569	32304	38544	38280	34124	
14570	32368	38548	38272	34128	
14571	32512	38536	38236	34140	
14572	32560	38548	38260	34132	
14573	32528	38548	38240	34140	
14574	32592	38552	38244	34156	
14575	32592	38532	38232	34156	
14576	32624	38520	38224	34112	
14577	32496	38540	38248	34152	
14578	32480	38520	38252	34128	
14579	32512	38556	38232	34124	
14580	32624	38536	38228	34148	
14581	32656	38544	38260	34132	
14582	32672	38536	38224	34128	
14583	32672	38520	38224	34148	
14584	32560	38524	38244	34120	
14585	32560	38520	38240	34088	
14586	32576	38528	38264	34076	
14587	32656	38528	38244	34112	
14588	32752	38524	38236	34108	
14589	32768	38516	38264	34108	
14590	32672	38540	38252	34124	
14591	32592	38516	38252	34116	
14592	32544	38528	38256	34116	
14593	32464	38516	38256	34128	
14594	32528	38552	38248	34140	
14595	32592	38544	38272	34128	
14596	32608	38544	38284	34112	
14597	32624	38544	38260	34144	
14598	32608	38548	38252	34136	
14599	32576	38528	38256	34120	
14600	32432	38532	38236	34132	
14601	32336	38524	38232	34124	
14602	32336	38532	38228	34132	
14603	32400	38540	38252	34136	
14604	32352	38536	38256	34092	
14605	32448	38540	38224	34140	
14606	32416	38532	38256	34128	
14607	32384	38560	38248	34120	
14608	32192	38552	38248	34160	
14609	32080	38548	38256	34132	
14610	32080	38536	38256	34136	
14611	32192	38528	38252	34144	
14612	32208	38536	38252	34132	
14613	32208	38540	38268	34096	
14614	32160	38560	38256	34132	
14615	32144	38516	38248	34116	
14616	32112	38524	38268	34120	
14617	32016	38548	38284	34124	
14618	32000	38528	38268	34144	
14619	32256	38524	38260	34132	
14620	32272	38532	38272	34128	
14621	32384	38516	38272	34132	
14622	32352	38516	38260	34136	
14623	32352	38512	38248	34148	
14624	32272	38528	38268	34116	
14625	32144	38528	38272	34168	
14626	32192	38536	38244	34164	
14627	32192	38548	38268	34164	
14628	32384	38516	38248	34172	
14629	32432	38540	38236	34156	
14630	32608	38536	38224	34152	
14631	32720	38528	38236	34172	
14632	32864	38540	38228	34180	
14633	33072	38524	38208	34156	
14634	33328	38548	38184	34184	
14635	33648	38524	38224	34136	
14636	33952	38524	38216	34160	
14637	34192	38540	38248	34136	
14638	34288	38544	38228	34136	
14639	34128	38548	38232	34132	
14640	33712	38536	38228	34140	
14641	33408	38524	38232	34156	
14642	33216	38552	38224	34140	
14643	32976	38516	38228	34144	
14644	32592	38540	38224	34124	
14645	32096	38528	38232	34116	
14646	31744	38540	38232	34104	
14647	31344	38548	38224	34116	
14648	30928	38528	38232	34108	
14649	30432	38524	38244	34100	
14650	29872	38524	38248	34132	
14651	29536	38524	38236	34120	
14652	29392	38524	38216	34108	
14653	29520	38528	38252	34080	
14654	29808	38564	38248	34112	
14655	30112	38520	38256	34136	
14656	30464	38520	38236	34096	
14657	30928	38548	38240	34124	
14658	31488	38520	38276	34116	
14659	32016	38528	38272	34080	
14660	32400	38548	38276	34068	
14661	32624	38512	38264	34100	
14662	32816	38548	38260	34104	
14663	32864	38532	38252	34108	
14664	32752	38552	38252	34140	
14665	32704	38532	38264	34156	
14666	32784	38536	38268	34140	
14667	32880	38544	38256	34128	
14668	32864	38536	38260	34092	
14669	32816	38568	38212	34100	
14670	32944	38560	38232	34152	
14671	32896	38576	38216	34152	
14672	32784	38568	38224	34136	
14673	32768	38576	38236	34180	
14674	32704	38556	38220	34188	
14675	32752	38552	38216	34236	
14676	32784	38560	38216	34236	
14677	32848	38556	38228	34192	
14678	32896	38548	38236	34244	
14679	32848	38536	38208	34188	
14680	32768	38552	38228	34188	
14681	32720	38536	38204	34172	
14682	32720	38560	38204	34164	
14683	32816	38540	38192	34132	
14684	32912	38564	38200	34152	
14685	32880	38572	38192	34160	
14686	32896	38572	38176	34152	
14687	32784	38576	38204	34128	
14688	32688	38564	38200	34132	
14689	32624	38552	38208	34136	
14690	32592	38556	38244	34112	
14691	32704	38548	38216	34144	
14692	32784	38520	38252	34144	
14693	32768	38536	38248	34104	
14694	32784	38528	38240	34156	
14695	32688	38508	38240	34116	
14696	32688	38528	38248	34120	
14697	32624	38504	38236	34112	
14698	32608	38540	38236	34124	
14699	32688	38520	38224	34104	
14700	32736	38512	38232	34116	
14701	32784	38532	38204	34108	
14702	32784	38532	38220	34128	
14703	32752	38544	38220	34136	
14704	32592	38592	38244	34132	
14705	32496	38572	38240	34156	
14706	32528	38580	38240	34180	
14707	32592	38580	38224	34144	
14708	32656	38588	38232	34172	
14709	32656	38552	38232	34176	
14710	32704	38580	38240	34204	
14711	32704	38576	38252	34228	
14712	32624	38580	38260	34200	
14713	32640	38548	38244	34232	
14714	32656	38592	38264	34212	
14715	32640	38616	38280	34216	
14716	32688	38556	38268	34212	
14717	32704	38580	38284	34184	
14718	32816	38596	38268	34244	
14719	32800	38572	38276	34196	
14720	32720	38576	38264	34204	
14721	32576	38604	38244	34220	
14722	32512	38612	38244	34204	
14723	32640	38608	38248	34168	
14724	32704	38572	38240	34192	
14725	32880	38584	38236	34200	
14726	32816	38628	38228	34176	
14727	32784	38588	38220	34168	
14728	32736	38572	38224	34212	
14729	32640	38584	38244	34248	
14730	32656	38592	38240	34180	
14731	32880	38548	38220	34224	
14732	33008	38576	38220	34188	
14733	33008	38528	38208	34192	
14734	33072	38548	38192	34200	
14735	32976	38564	38216	34188	
14736	32848	38544	38208	34164	
14737	32768	38544	38240	34152	
14738	32784	38540	38204	34152	
14739	32864	38524	38196	34152	
14740	32864	38524	38232	34156	
14741	32912	38524	38200	34124	
14742	32880	38540	38212	34128	
14743	32864	38508	38192	34160	
14744	32704	38520	38232	34132	
14745	32608	38516	38220	34112	
14746	32640	38520	38228	34116	
14747	32640	38508	38228	34148	
14748	32720	38520	38240	34132	
14749	32736	38532	38224	34140	
14750	32592	38520	38216	34144	
14751	32480	38560	38220	34144	
14752	32400	38552	38212	34140	
14753	32208	38556	38220	34140	
14754	32160	38524	38216	34168	
14755	32192	38552	38180	34156	
14756	32176	38552	38180	34156	
14757	32208	38552	38204	34144	
14758	32320	38556	38184	34144	
14759	32176	38552	38192	34192	
14760	32080	38576	38204	34172	
14761	31984	38560	38176	34180	
14762	32016	38568	38184	34124	
14763	32128	38572	38200	34160	
14764	32144	38552	38196	34124	
14765	32096	38556	38180	34128	
14766	32000	38544	38192	34112	
14767	31888	38576	38196	34100	
14768	31696	38556	38212	34108	
14769	31584	38568	38208	34128	
14770	31520	38568	38192	34096	
14771	31632	38584	38216	34112	
14772	31664	38556	38232	34136	
14773	31648	38564	38224	34152	
14774	31568	38608	38200	34100	
14775	31472	38584	38208	34120	
14776	31344	38612	38200	34152	
14777	31360	38596	38216	34140	
14778	31440	38584	38200	34172	
14779	31552	38580	38220	34172	
14780	31632	38616	38216	34168	
14781	31632	38580	38208	34152	
14782	31648	38576	38208	34168	
14783	31616	38624	38180	34164	
14784	31584	38584	38208	34180	
14785	31488	38576	38216	34220	
14786	31568	38564	38196	34188	
14787	31680	38576	38200	34192	
14788	31776	38592	38160	34164	
14789	31840	38564	38216	34192	
14790	31872	38568	38180	34276	
14791	31936	38552	38196	34216	
14792	31872	38584	38212	34200	
14793	31776	38572	38204	34172	
14794	31792	38556	38208	34176	
14795	31936	38580	38244	34176	
14796	31920	38548	38228	34180	
14797	31968	38536	38200	34200	
14798	32032	38548	38208	34160	
14799	32080	38560	38224	34176	
14800	32000	38544	38212	34160	
14801	31920	38540	38200	34156	
14802	32032	38536	38176	34172	
14803	32176	38528	38176	34164	
14804	32160	38516	38172	34160	
14805	32192	38492	38188	34172	
14806	32304	38532	38216	34184	
14807	32272	38516	38188	34184	
14808	32096	38516	38184	34164	
14809	32000	38496	38204	34124	
14810	32032	38500	38196	34156	
14811	32144	38516	38188	34176	
14812	32240	38516	38160	34132	
14813	32288	38516	38180	34128	
14814	32304	38536	38188	34124	
14815	32240	38552	38176	34096	
14816	32208	38540	38184	34116	
14817	32096	38524	38172	34128	
14818	32128	38528	38180	34132	
14819	32208	38528	38148	34160	
14820	32272	38496	38168	34160	
14821	32336	38512	38156	34168	
14822	32336	38520	38172	34156	
14823	32336	38532	38156	34160	
14824	32208	38532	38176	34128	
14825	32144	38532	38180	34120	
14826	32224	38528	38156	34124	
14827	32320	38548	38172	34136	
14828	32416	38536	38180	34136	
14829	32432	38548	38144	34140	
14830	32480	38552	38160	34132	
14831	32400	38572	38164	34144	
14832	32240	38588	38184	34152	
14833	32224	38564	38160	34148	
14834	32208	38548	38168	34136	
14835	32272	38556	38192	34176	
14836	32336	38556	38196	34144	
14837	32320	38564	38188	34188	
14838	32256	38552	38204	34140	
14839	32288	38520	38196	34168	
14840	32224	38536	38188	34140	
14841	32112	38552	38224	34220	
14842	32160	38540	38204	34160	
14843	32208	38556	38208	34240	
14844	32256	38552	38212	34244	
14845	32336	38568	38208	34244	
14846	32336	38588	38208	34208	
14847	32256	38568	38228	34264	
14848	32160	38568	38208	34240	
14849	32112	38592	38204	34220	
14850	32176	38564	38176	34256	
14851	32304	38564	38200	34248	
14852	32304	38588	38212	34256	
14853	32304	38588	38216	34244	
14854	32288	38600	38200	34228	
14855	32352	38588	38212	34300	
14856	32272	38604	38204	34296	
14857	32128	38584	38196	34276	
14858	32144	38608	38212	34292	
14859	32336	38616	38216	34292	
14860	32320	38612	38204	34272	
14861	32320	38596	38232	34248	
14862	32368	38584	38220	34292	
14863	32448	38572	38192	34280	
14864	32320	38552	38220	34204	
14865	32224	38564	38232	34252	
14866	32208	38572	38200	34260	
14867	32240	38580	38232	34236	
14868	32288	38568	38212	34216	
14869	32432	38544	38196	34192	
14870	32432	38552	38220	34204	
14871	32432	38564	38208	34188	
14872	32320	38536	38192	34172	
14873	32256	38564	38180	34224	
14874	32208	38588	38196	34140	
14875	32304	38552	38188	34156	
14876	32320	38572	38184	34148	
14877	32352	38572	38192	34152	
14878	32368	38528	38192	34124	
14879	32368	38552	38200	34076	
14880	32320	38548	38192	34080	
14881	32288	38540	38200	34128	
14882	32288	38552	38204	34080	
14883	32448	38552	38192	34076	
14884	32464	38556	38156	34124	
14885	32592	38556	38200	34096	
14886	32512	38524	38228	34084	
14887	32464	38528	38180	34092	
14888	32336	38552	38172	34068	
14889	32288	38548	38192	34092	
14890	32336	38544	38200	34096	
14891	32384	38536	38188	34064	
14892	32432	38572	38216	34080	
14893	32528	38544	38216	34092	
14894	32560	38540	38216	34112	
14895	32544	38556	38196	34116	
14896	32448	38540	38220	34136	
14897	32336	38556	38228	34160	
14898	32336	38572	38204	34156	
14899	32432	38572	38204	34200	
14900	32496	38560	38200	34204	
14901	32496	38568	38224	34188	
14902	32416	38524	38220	34216	
14903	32480	38556	38192	34216	
14904	32448	38564	38212	34196	
14905	32272	38540	38200	34212	
14906	32304	38568	38212	34228	
14907	32464	38576	38188	34260	
14908	32512	38564	38204	34232	
14909	32512	38580	38196	34240	
14910	32560	38536	38192	34268	
14911	32608	38576	38228	34272	
14912	32448	38536	38208	34260	
14913	32448	38552	38192	34220	
14914	32400	38540	38212	34260	
14915	32384	38544	38200	34264	
14916	32496	38536	38200	34260	
14917	32560	38548	38208	34252	
14918	32592	38532	38232	34268	
14919	32640	38552	38232	34220	
14920	32624	38564	38240	34208	
14921	32560	38512	38228	34232	
14922	32576	38548	38240	34204	
14923	32656	38540	38260	34196	
14924	32656	38552	38244	34212	
14925	32752	38540	38260	34176	
14926	32800	38564	38252	34196	
14927	32784	38536	38252	34192	
14928	32720	38568	38228	34180	
14929	32560	38536	38208	34164	
14930	32480	38564	38236	34156	
14931	32512	38588	38252	34164	
14932	32512	38588	38232	34144	
14933	32560	38556	38232	34164	
14934	32544	38564	38228	34168	
14935	32496	38564	38216	34160	
14936	32400	38572	38240	34132	
14937	32336	38584	38196	34176	
14938	32304	38572	38240	34188	
14939	32416	38596	38196	34164	
14940	32496	38592	38224	34164	
14941	32544	38600	38220	34144	
14942	32512	38576	38208	34144	
14943	32480	38584	38200	34112	
14944	32320	38588	38188	34140	
14945	32176	38612	38208	34120	
14946	32160	38636	38196	34156	
14947	32272	38584	38208	34136	
14948	32208	38640	38204	34152	
14949	32240	38588	38208	34140	
14950	32272	38608	38220	34116	
14951	32176	38592	38212	34128	
14952	32128	38584	38216	34084	
14953	32032	38576	38192	34104	
14954	32112	38604	38204	34056	
14955	32240	38608	38200	34092	
14956	32304	38564	38196	34056	
14957	32288	38576	38216	34076	
14958	32272	38568	38228	34084	
14959	32176	38580	38220	34068	
14960	32208	38592	38172	34096	
14961	32128	38584	38196	34088	
14962	32160	38580	38188	34064	
14963	32192	38600	38212	34084	
14964	32272	38564	38208	34048	
14965	32416	38576	38208	34056	
14966	32368	38584	38192	34044	
14967	32304	38556	38200	34060	
14968	32208	38564	38208	34060	
14969	32128	38552	38188	34100	
14970	32176	38564	38200	34120	
14971	32272	38568	38176	34120	
14972	32416	38568	38208	34112	
14973	32544	38560	38180	34080	
14974	32560	38560	38160	34108	
14975	32672	38580	38176	34120	
14976	32800	38556	38184	34124	
14977	32992	38564	38184	34112	
14978	33184	38552	38156	34120	
14979	33504	38564	38176	34128	
14980	33872	38536	38208	34132	
14981	34144	38536	38204	34160	
14982	34400	38568	38192	34144	
14983	34272	38584	38204	34136	
14984	33904	38592	38188	34136	
14985	33664	38556	38220	34148	
14986	33360	38544	38196	34176	
14987	33104	38568	38220	34148	
14988	32816	38564	38224	34180	
14989	32336	38568	38228	34152	
14990	31808	38552	38236	34148	
14991	31472	38532	38240	34144	
14992	31136	38576	38232	34148	
14993	30672	38580	38236	34148	
14994	30208	38568	38232	34168	
14995	29808	38572	38248	34152	
14996	29616	38536	38224	34176	
14997	29600	38544	38224	34144	
14998	29744	38556	38208	34160	
14999	29984	38544	38228	34152	
15000	30304	38516	38248	34160	
15001	30688	38552	38240	34148	
15002	31216	38544	38236	34152	
15003	31824	38532	38248	34140	
15004	32240	38536	38260	34164	
15005	32608	38532	38244	34168	
15006	32768	38548	38252	34164	
15007	32768	38556	38256	34152	
15008	32704	38528	38248	34152	
15009	32672	38548	38216	34148	
15010	32720	38540	38256	34148	
15011	32816	38568	38236	34144	
15012	32864	38560	38236	34148	
15013	32976	38564	38224	34112	
15014	33056	38572	38224	34076	
15015	33008	38564	38216	34112	
15016	32928	38600	38228	34128	
15017	32864	38584	38220	34140	
15018	32864	38548	38220	34136	
15019	32944	38572	38208	34132	
15020	32896	38560	38244	34180	
15021	32928	38556	38208	34144	
15022	32928	38540	38220	34164	
15023	32784	38540	38236	34184	
15024	32656	38516	38192	34140	
15025	32640	38556	38192	34128	
15026	32608	38532	38188	34124	
15027	32672	38552	38184	34104	
15028	32704	38552	38184	34104	
15029	32736	38556	38148	34088	
15030	32720	38568	38168	34116	
15031	32752	38576	38168	34128	
15032	32624	38576	38172	34120	
15033	32528	38576	38204	34100	
15034	32608	38596	38188	34112	
15035	32704	38560	38192	34136	
15036	32800	38560	38220	34136	
15037	32816	38568	38212	34148	
15038	32800	38544	38208	34136	
15039	32848	38560	38192	34136	
15040	32752	38544	38176	34128	
15041	32640	38540	38192	34136	
15042	32688	38540	38148	34156	
15043	32704	38548	38164	34160	
15044	32752	38552	38184	34120	
15045	32768	38552	38180	34140	
15046	32720	38580	38184	34124	
15047	32720	38564	38224	34124	
15048	32688	38564	38196	34132	
15049	32624	38572	38204	34132	
15050	32576	38584	38200	34152	
15051	32688	38572	38236	34136	
15052	32768	38548	38256	34132	
15053	32800	38548	38244	34120	
15054	32784	38600	38236	34148	
15055	32784	38588	38252	34152	
15056	32752	38556	38248	34160	
15057	32624	38552	38236	34168	
15058	32624	38540	38264	34140	
15059	32784	38556	38260	34176	
15060	32880	38564	38268	34176	
15061	32880	38564	38264	34176	
15062	32928	38592	38260	34180	
15063	32848	38588	38272	34156	
15064	32816	38600	38264	34184	
15065	32656	38580	38240	34188	
15066	32624	38564	38256	34196	
15067	32640	38568	38260	34172	
15068	32720	38588	38240	34224	
15069	32832	38576	38232	34264	
15070	32912	38576	38212	34228	
15071	32848	38568	38204	34244	
15072	32784	38580	38240	34276	
15073	32736	38560	38224	34228	
15074	32736	38572	38216	34212	
15075	32768	38556	38228	34180	
15076	32880	38528	38200	34184	
15077	32944	38568	38208	34184	
15078	32992	38568	38212	34176	
15079	33008	38552	38196	34176	
15080	32896	38556	38204	34172	
15081	32768	38544	38216	34136	
15082	32768	38536	38200	34120	
15083	32880	38540	38220	34108	
15084	32960	38536	38224	34076	
15085	33008	38524	38192	34084	
15086	32976	38504	38232	34104	
15087	32944	38516	38228	34064	
15088	32864	38512	38236	34072	
15089	32784	38492	38236	34048	
15090	32736	38496	38228	34036	
15091	32704	38504	38252	34040	
15092	32720	38496	38244	34020	
15093	32688	38492	38244	34044	
15094	32704	38524	38248	34040	
15095	32688	38508	38252	34056	
15096	32576	38504	38232	34064	
15097	32480	38512	38228	34052	
15098	32432	38516	38244	34068	
15099	32448	38516	38268	34076	
15100	32512	38536	38268	34068	
15101	32448	38540	38248	34108	
15102	32464	38520	38256	34128	
15103	32368	38528	38256	34088	
15104	32336	38544	38256	34096	
15105	32160	38568	38252	34088	
15106	32064	38540	38256	34100	
15107	32048	38524	38280	34092	
15108	32000	38536	38252	34084	
15109	32016	38540	38280	34076	
15110	31968	38540	38292	34092	
15111	31920	38576	38272	34088	
15112	31760	38564	38288	34092	
15113	31600	38572	38284	34060	
15114	31616	38576	38268	34068	
15115	31616	38560	38268	34100	
15116	31616	38552	38264	34108	
15117	31584	38588	38276	34076	
15118	31568	38544	38280	34088	
15119	31568	38552	38264	34068	
15120	31504	38548	38280	34088	
15121	31424	38552	38268	34120	
15122	31456	38592	38276	34128	
15123	31520	38572	38268	34104	
15124	31568	38572	38280	34080	
15125	31680	38560	38256	34116	
15126	31680	38564	38232	34108	
15127	31648	38536	38244	34136	
15128	31616	38568	38248	34120	
15129	31568	38564	38260	34116	
15130	31584	38536	38240	34132	
15131	31696	38544	38256	34136	
15132	31696	38520	38232	34132	
15133	31744	38552	38252	34088	
15134	31776	38552	38244	34100	
15135	31840	38552	38220	34128	
15136	31744	38528	38224	34084	
15137	31632	38524	38228	34092	
15138	31648	38544	38224	34084	
15139	31824	38524	38208	34080	
15140	31920	38512	38224	34104	
15141	31936	38544	38216	34056	
15142	31888	38544	38236	34024	
15143	31952	38536	38252	34016	
15144	31936	38508	38232	34052	
15145	31872	38532	38240	34020	
15146	31936	38544	38244	34084	
15147	32048	38536	38232	34044	
15148	32048	38516	38264	34076	
15149	32144	38540	38260	34052	
15150	32224	38532	38252	34040	
15151	32256	38520	38224	34068	
15152	32176	38548	38216	34080	
15153	32032	38544	38216	34048	
15154	31968	38516	38224	34036	
15155	32096	38544	38256	34076	
15156	32208	38524	38244	34084	
15157	32272	38520	38232	34080	
15158	32320	38548	38256	34056	
15159	32240	38532	38256	34080	
15160	32144	38548	38256	34040	
15161	32064	38520	38256	34028	
15162	32176	38536	38268	34004	
15163	32224	38540	38264	34052	
15164	32304	38512	38268	34016	
15165	32400	38536	38260	33992	
15166	32336	38528	38260	34020	
15167	32352	38524	38268	34000	
15168	32288	38524	38276	34032	
15169	32288	38528	38268	34024	
15170	32288	38516	38268	34084	
15171	32304	38532	38268	34072	
15172	32256	38536	38288	34068	
15173	32336	38576	38288	34040	
15174	32352	38540	38284	34064	
15175	32352	38528	38284	34032	
15176	32240	38552	38280	34088	
15177	32080	38560	38244	34100	
15178	32112	38548	38248	34104	
15179	32288	38536	38268	34100	
15180	32288	38544	38256	34108	
15181	32448	38540	38264	34096	
15182	32368	38528	38264	34116	
15183	32432	38516	38268	34056	
15184	32368	38536	38288	34084	
15185	32320	38512	38300	34096	
15186	32304	38548	38296	34112	
15187	32352	38548	38268	34120	
15188	32384	38504	38292	34128	
15189	32384	38512	38276	34120	
15190	32336	38532	38296	34088	
15191	32352	38524	38280	34108	
15192	32256	38556	38280	34120	
15193	32144	38540	38300	34116	
15194	32144	38568	38284	34116	
15195	32240	38560	38284	34104	
15196	32320	38532	38280	34140	
15197	32336	38548	38288	34112	
15198	32320	38552	38256	34164	
15199	32288	38552	38284	34136	
15200	32176	38548	38296	34140	
15201	32112	38552	38288	34124	
15202	32048	38572	38276	34128	
15203	32128	38556	38296	34120	
15204	32192	38536	38284	34144	
15205	32272	38548	38308	34112	
15206	32320	38556	38284	34128	
15207	32320	38560	38288	34100	
15208	32224	38536	38256	34096	
15209	32096	38556	38272	34116	
15210	32048	38556	38272	34064	
15211	32176	38552	38280	34100	
15212	32176	38552	38284	34092	
15213	32224	38552	38280	34076	
15214	32288	38552	38276	34084	
15215	32320	38544	38272	34080	
15216	32240	38532	38268	34076	
15217	32160	38544	38276	34088	
15218	32048	38528	38296	34076	
15219	32096	38528	38284	34064	
15220	32272	38532	38288	34056	
15221	32320	38528	38272	34052	
15222	32400	38548	38280	34048	
15223	32320	38552	38284	34052	
15224	32304	38544	38256	34064	
15225	32176	38548	38248	34040	
15226	32096	38532	38276	34052	
15227	32176	38528	38276	34052	
15228	32240	38528	38268	34044	
15229	32304	38516	38264	34032	
15230	32304	38528	38256	34048	
15231	32272	38520	38264	34000	
15232	32176	38528	38252	34076	
15233	32048	38536	38264	34028	
15234	32096	38532	38248	34024	
15235	32160	38532	38248	34040	
15236	32256	38524	38252	34044	
15237	32336	38548	38244	34068	
15238	32400	38512	38252	34068	
15239	32400	38512	38236	34064	
15240	32288	38540	38252	34036	
15241	32224	38552	38252	34020	
15242	32240	38524	38264	34048	
15243	32400	38524	38248	34024	
15244	32448	38508	38284	34052	
15245	32464	38508	38244	34064	
15246	32448	38536	38276	34036	
15247	32448	38532	38292	34012	
15248	32336	38524	38268	34044	
15249	32304	38516	38268	34052	
15250	32288	38528	38248	34044	
15251	32320	38544	38276	34000	
15252	32400	38504	38272	34060	
15253	32528	38512	38268	34044	
15254	32512	38496	38260	34040	
15255	32496	38512	38272	34084	
15256	32416	38508	38252	34056	
15257	32352	38488	38268	34084	
15258	32384	38536	38256	34072	
15259	32336	38512	38244	34052	
15260	32384	38536	38292	34056	
15261	32384	38536	38292	34060	
15262	32448	38536	38296	34052	
15263	32528	38528	38288	34064	
15264	32464	38544	38268	34064	
15265	32336	38528	38276	34064	
15266	32368	38544	38264	34040	
15267	32432	38520	38280	34052	
15268	32560	38516	38276	34080	
15269	32544	38532	38288	34052	
15270	32560	38528	38272	34056	
15271	32496	38516	38268	34088	
15272	32432	38504	38280	34040	
15273	32320	38524	38264	34060	
15274	32304	38500	38296	34052	
15275	32400	38548	38292	34044	
15276	32496	38532	38256	34076	
15277	32560	38512	38304	34060	
15278	32560	38512	38264	34048	
15279	32592	38508	38276	34040	
15280	32464	38524	38276	34072	
15281	32464	38524	38268	34024	
15282	32464	38516	38284	34084	
15283	32480	38524	38288	34044	
15284	32608	38504	38272	34060	
15285	32640	38524	38268	34024	
15286	32736	38516	38264	34048	
15287	32720	38528	38268	34068	
15288	32672	38504	38288	34044	
15289	32560	38516	38308	34060	
15290	32624	38504	38292	34024	
15291	32608	38512	38260	34020	
15292	32688	38512	38264	34040	
15293	32800	38504	38276	34012	
15294	32816	38504	38276	34044	
15295	32816	38548	38268	34024	
15296	32672	38524	38272	34012	
15297	32592	38528	38272	34036	
15298	32480	38520	38308	34036	
15299	32560	38524	38276	34032	
15300	32640	38524	38296	33996	
15301	32800	38532	38312	34032	
15302	32784	38532	38300	33988	
15303	32784	38528	38300	33992	
15304	32672	38556	38296	34016	
15305	32608	38548	38280	34020	
15306	32528	38512	38288	34016	
15307	32560	38532	38296	34024	
15308	32544	38536	38304	34044	
15309	32560	38524	38280	34020	
15310	32464	38520	38292	34012	
15311	32432	38516	38288	34020	
15312	32416	38536	38296	34016	
15313	32224	38512	38312	34016	
15314	32272	38524	38284	34032	
15315	32336	38536	38320	34024	
15316	32400	38524	38292	33992	
15317	32464	38512	38300	34036	
15318	32432	38524	38304	34024	
15319	32400	38512	38304	34036	
15320	32304	38520	38292	34032	
15321	32256	38532	38304	34040	
15322	32144	38528	38296	34044	
15323	32208	38532	38316	34032	
15324	32304	38528	38284	34044	
15325	32336	38516	38316	34056	
15326	32352	38512	38316	34036	
15327	32416	38524	38304	34040	
15328	32240	38528	38292	34028	
15329	32208	38516	38300	34044	
15330	32144	38508	38292	34024	
15331	32304	38500	38284	34032	
15332	32432	38512	38300	34020	
15333	32464	38532	38296	34032	
15334	32512	38488	38312	34052	
15335	32528	38488	38324	34036	
15336	32416	38492	38280	34028	
15337	32320	38504	38288	34068	
15338	32320	38500	38276	34032	
15339	32304	38504	38304	34044	
15340	32432	38528	38304	34012	
15341	32560	38520	38300	34028	
15342	32640	38536	38284	34020	
15343	32816	38532	38276	34036	
15344	32928	38528	38300	34012	
15345	33136	38520	38304	34012	
15346	33408	38536	38288	34040	
15347	33840	38504	38288	34032	
15348	34160	38520	38300	34036	
15349	34384	38516	38296	34064	
15350	34416	38532	38320	34032	
15351	34144	38532	38300	34032	
15352	33840	38512	38340	34056	
15353	33616	38540	38348	34024	
15354	33056	38516	38320	34016	
15355	32432	38504	38276	34024	
15356	31840	38544	38340	34016	
15357	31312	38524	38276	34016	
15358	30976	38512	38304	34036	
15359	30624	38512	38308	34008	
15360	30320	38516	38316	34004	
15361	29952	38504	38308	34044	
15362	29456	38516	38320	34036	
15363	29056	38520	38320	34032	
15364	29056	38504	38288	34004	
15365	29264	38524	38300	33996	
15366	29648	38492	38300	34016	
15367	30272	38508	38284	34028	
15368	30848	38480	38296	34040	
15369	31344	38492	38316	34004	
15370	31920	38504	38312	34032	
15371	32416	38492	38328	34016	
15372	32800	38500	38304	34028	
15373	32960	38508	38344	34052	
15374	32976	38500	38304	34048	
15375	33056	38528	38332	34056	
15376	32992	38508	38320	34080	
15377	32912	38496	38288	34056	
15378	32800	38520	38272	34060	
15379	32944	38524	38288	34060	
15380	33040	38512	38264	34068	
