# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:AD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:AD", "device connection": "BTH00:07:80:0F:2F:AD", "sampling rate": 1000, "resolution": [16, 16, 16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-1-15", "time": "16:0:0.959", "channels": [1, 5, 6, 7], "sensor": ["EMG", "XYZ", "XYZ", "XYZ"], "label": ["CH1", "CH5", "CH6", "CH7"], "column": ["nSeq", "DI", "CH1", "CH5", "CH6", "CH7"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue", "white", "white", "white"], "convertedValues": 0}}
# EndOfHeader
9746	0	31511	33592	38620	33920	
9747	0	32000	33640	38616	33880	
9748	0	32498	33644	38598	33832	
9749	0	32902	33656	38600	33822	
9750	0	33388	33628	38586	33780	
9751	0	33396	33730	38566	33762	
9752	0	33792	33712	38554	33740	
9753	0	33892	33888	38542	33736	
9754	0	33576	33840	38528	33729	
9755	0	33288	33724	38518	33730	
9756	0	33308	33700	38514	33725	
9757	0	33318	33690	38524	33714	
9758	0	33314	33756	38508	33727	
9759	0	33564	33701	38520	33744	
9760	0	33694	33660	38518	33742	
9761	0	33468	33720	38504	33762	
9762	0	33522	33744	38480	33758	
9763	0	33089	33612	38476	33782	
9764	0	32716	33690	38458	33801	
9765	0	32508	33671	38469	33796	
9766	0	32316	33609	38474	33794	
9767	0	32536	33702	38474	33806	
9768	0	32460	33716	38468	33823	
9769	0	32356	33586	38490	33832	
9770	0	32330	33584	38496	33860	
9771	0	32418	33524	38514	33848	
9772	0	32640	33602	38548	33861	
9773	0	32582	33604	38528	33868	
9774	0	32302	33486	38523	33876	
9775	0	32160	33536	38548	33872	
9776	0	32320	33520	38536	33880	
9777	0	32460	33530	38550	33858	
9778	0	32695	33418	38550	33856	
9779	0	32840	33387	38522	33868	
9780	0	32764	33486	38516	33840	
9781	0	32780	33450	38512	33836	
9782	0	32716	33462	38536	33816	
9783	0	32961	33415	38508	33820	
9784	0	33788	33377	38492	33844	
9785	0	33400	33380	38510	33848	
9786	0	33005	33368	38500	33850	
9787	0	32942	33280	38506	33888	
9788	0	32772	33384	38512	33876	
9789	0	32744	33344	38522	33892	
9790	0	32588	33248	38512	33920	
9791	0	32488	33378	38510	33936	
9792	0	32425	33280	38496	33942	
9793	0	32322	33380	38504	33940	
9794	0	32486	33344	38500	33948	
9795	0	32816	33338	38508	33952	
9796	0	32890	33386	38480	33988	
9797	0	32893	33308	38482	33988	
9798	0	33012	33152	38502	33984	
9799	0	33043	33408	38484	34000	
9800	0	33038	33334	38474	34018	
9801	0	32992	33292	38484	34018	
9802	0	32900	33304	38486	34022	
9803	0	32914	33327	38484	34028	
9804	0	32984	33265	38484	34039	
9805	0	32830	33330	38494	34042	
9806	0	32688	33294	38484	34052	
9807	0	32659	33294	38480	34056	
9808	0	32672	33456	38479	34056	
9809	0	32556	33419	38466	34071	
9810	0	32548	33296	38460	34076	
9811	0	32596	33400	38480	34074	
9812	0	32724	33367	38454	34060	
9813	0	32744	33269	38464	34063	
9814	0	32832	33426	38492	34048	
9815	0	32862	33332	38450	34054	
9816	0	32856	33240	38485	34044	
9817	0	32872	33230	38492	34026	
9818	0	32846	33270	38488	34032	
9819	0	32824	33216	38496	34020	
9820	0	32862	33302	38480	34012	
9821	0	32806	33418	38516	34004	
9822	0	32730	33364	38496	34010	
9823	0	32754	33312	38484	34001	
9824	0	32830	33348	38508	33984	
9825	0	32813	33303	38486	33980	
9826	0	32648	33262	38472	33992	
9827	0	32682	33434	38508	33979	
9828	0	32772	33332	38499	33978	
9829	0	32908	33320	38504	33976	
9830	0	32836	33310	38508	33982	
9831	0	32760	33458	38493	33982	
9832	0	32724	33564	38512	33982	
9833	0	32768	33474	38504	33966	
9834	0	32800	33480	38496	33978	
9835	0	32898	33556	38481	34020	
9836	0	32980	33512	38466	33994	
9837	0	32782	33528	38461	33992	
9838	0	32592	33606	38458	33992	
9839	0	32580	33644	38476	33988	
9840	0	32469	33318	38464	33988	
9841	0	32416	33484	38456	33972	
9842	0	32620	33446	38456	33944	
9843	0	32635	33643	38454	33928	
9844	0	32896	33550	38466	33872	
9845	0	32980	33582	38456	33836	
9846	0	33014	33472	38456	33800	
9847	0	33023	33584	38444	33772	
9848	0	32936	33590	38416	33728	
9849	0	32846	33496	38416	33700	
9850	0	32660	33428	38408	33668	
9851	0	32772	33576	38388	33666	
9852	0	32802	33466	38384	33628	
9853	0	32814	33468	38400	33554	
9854	0	32908	33472	38362	33564	
9855	0	32782	33487	38364	33541	
9856	0	32732	33586	38350	33538	
9857	0	32661	33533	38354	33548	
9858	0	33004	33544	38362	33563	
9859	0	33114	33528	38320	33564	
9860	0	32994	33496	38324	33580	
9861	0	32922	33596	38328	33626	
9862	0	32754	33678	38350	33610	
9863	0	32630	33588	38330	33656	
9864	0	32289	33528	38345	33672	
9865	0	31850	33512	38344	33682	
9866	0	32062	33580	38338	33680	
9867	0	32369	33622	38364	33692	
9868	0	32578	33582	38344	33680	
9869	0	32942	33554	38372	33672	
9870	0	33156	33616	38358	33628	
9871	0	33034	33612	38360	33610	
9872	0	32958	33644	38372	33598	
9873	0	32876	33610	38354	33570	
9874	0	32984	33616	38338	33562	
9875	0	32919	33496	38352	33550	
9876	0	32847	33500	38344	33530	
9877	0	32843	33490	38354	33521	
9878	0	32788	33474	38364	33518	
9879	0	32800	33398	38388	33506	
9880	0	32746	33528	38392	33526	
9881	0	32734	33529	38400	33524	
9882	0	32832	33388	38400	33559	
9883	0	33025	33445	38428	33600	
9884	0	33092	33500	38428	33654	
9885	0	32972	33448	38466	33662	
9886	0	32942	33520	38486	33696	
9887	0	32890	33449	38464	33728	
9888	0	32728	33436	38494	33732	
9889	0	32554	33394	38498	33736	
9890	0	32428	33242	38528	33724	
9891	0	32378	33176	38540	33708	
9892	0	32559	33426	38572	33700	
9893	0	32688	33330	38572	33696	
9894	0	32828	33460	38568	33686	
9895	0	32822	33166	38574	33668	
9896	0	32756	33297	38608	33680	
9897	0	32820	33302	38592	33711	
9898	0	32890	33374	38588	33718	
9899	0	32860	33436	38628	33722	
9900	0	32720	33276	38624	33752	
9901	0	32596	33236	38632	33760	
9902	0	32772	33200	38636	33788	
9903	0	32914	33274	38656	33784	
9904	0	32986	33090	38666	33816	
9905	0	32774	33208	38656	33833	
9906	0	32864	33256	38672	33840	
9907	0	32752	33206	38654	33854	
9908	0	32752	33219	38650	33840	
9909	0	32714	33088	38676	33838	
9910	0	32672	33140	38670	33876	
9911	0	32632	33096	38668	33852	
9912	0	32620	33224	38656	33875	
9913	0	32812	33243	38656	33880	
9914	0	32846	33138	38620	33860	
9915	0	32870	33084	38615	33866	
9916	0	32878	33069	38584	33868	
9917	0	32832	32982	38580	33840	
9918	0	32768	33053	38575	33840	
9919	0	32684	33142	38553	33841	
9920	0	32730	33164	38538	33801	
9921	0	32872	33002	38542	33762	
9922	0	32932	33114	38542	33748	
9923	0	32970	32960	38508	33726	
9924	0	33022	33036	38487	33711	
9925	0	32952	33024	38506	33680	
9926	0	32910	33012	38470	33646	
9927	0	32936	32972	38448	33614	
9928	0	32613	33040	38453	33568	
9929	0	32482	32860	38450	33532	
9930	0	32184	33056	38460	33524	
9931	0	32074	33152	38454	33478	
9932	0	32344	33084	38441	33456	
9933	0	32666	33212	38428	33432	
9934	0	32894	33167	38432	33418	
9935	0	32920	33244	38418	33418	
9936	0	32982	33284	38434	33408	
9937	0	33036	33296	38422	33404	
9938	0	32959	33432	38392	33426	
9939	0	33073	33486	38392	33420	
9940	0	32951	33474	38402	33396	
9941	0	32880	33562	38364	33448	
9942	0	32898	33780	38346	33438	
9943	0	32860	33708	38366	33440	
9944	0	32888	33778	38364	33423	
9945	0	32736	33816	38360	33433	
9946	0	32540	33795	38336	33420	
9947	0	32439	33888	38304	33424	
9948	0	32469	33832	38304	33442	
9949	0	32608	33770	38263	33440	
9950	0	32747	33800	38288	33444	
9951	0	32728	33852	38250	33455	
9952	0	32778	33766	38218	33472	
9953	0	32890	33874	38214	33506	
9954	0	32918	33864	38216	33514	
9955	0	32956	33824	38202	33530	
9956	0	32900	33896	38186	33572	
9957	0	32848	33890	38158	33608	
9958	0	32778	33846	38180	33642	
9959	0	32663	33666	38164	33668	
9960	0	32812	33831	38164	33720	
9961	0	32768	33670	38176	33748	
9962	0	32772	33858	38160	33796	
9963	0	32744	33642	38165	33820	
9964	0	32732	33727	38183	33842	
9965	0	32788	33566	38198	33850	
9966	0	32796	33700	38216	33856	
9967	0	32754	33728	38236	33892	
9968	0	32724	33654	38236	33930	
9969	0	32703	33760	38226	33946	
9970	0	32788	33650	38250	33966	
9971	0	32846	33703	38284	33980	
9972	0	32834	33604	38296	34016	
9973	0	32806	33704	38284	34044	
9974	0	32688	33804	38296	34044	
9975	0	32716	33664	38332	34044	
9976	0	32716	33714	38350	34050	
9977	0	32695	33496	38368	34032	
9978	0	32648	33608	38360	34034	
9979	0	32839	33516	38372	34034	
9980	0	33040	33570	38404	34020	
9981	0	32960	33604	38416	34022	
9982	0	32912	33601	38417	34024	
9983	0	32916	33616	38436	34019	
9984	0	32964	33588	38474	34016	
9985	0	32864	33530	38448	34028	
9986	0	32658	33554	38466	34048	
9987	0	32496	33400	38496	34059	
9988	0	32560	33386	38482	34048	
9989	0	32508	33408	38474	34058	
9990	0	32454	33328	38474	34039	
9991	0	32600	33436	38478	34041	
9992	0	32814	33408	38476	34014	
9993	0	32912	33420	38477	34020	
9994	0	32887	33433	38452	33991	
9995	0	32896	33423	38452	33994	
9996	0	32886	33336	38440	33980	
9997	0	32958	33488	38456	33986	
9998	0	32892	33362	38444	34014	
9999	0	32788	33428	38447	34020	
10000	0	32688	33424	38408	34044	
10001	0	32720	33580	38414	34060	
10002	0	32656	33548	38410	34079	
10003	0	32662	33462	38414	34100	
10004	0	32764	33496	38394	34154	
10005	0	32844	33528	38400	34156	
10006	0	32876	33482	38432	34166	
10007	0	32776	33562	38455	34178	
10008	0	32810	33496	38474	34180	
10009	0	32788	33530	38487	34183	
10010	0	32724	33588	38484	34167	
10011	0	32704	33592	38510	34164	
10012	0	32838	33519	38542	34154	
10013	0	32882	33644	38512	34132	
10014	0	32852	33630	38514	34120	
10015	0	32854	33592	38520	34090	
10016	0	32832	33594	38520	34036	
10017	0	32804	33508	38538	34024	
10018	0	32746	33492	38547	33992	
10019	0	32782	33560	38528	33976	
10020	0	32706	33664	38538	33948	
10021	0	32692	33492	38528	33925	
10022	0	32632	33554	38546	33906	
10023	0	32808	33428	38542	33890	
10024	0	32809	33428	38534	33882	
10025	0	32760	33508	38526	33884	
10026	0	32792	33530	38512	33878	
10027	0	32792	33604	38542	33892	
10028	0	32756	33556	38522	33896	
10029	0	32808	33524	38520	33880	
10030	0	32746	33503	38536	33868	
10031	0	32822	33366	38523	33890	
10032	0	32912	33524	38530	33886	
10033	0	32962	33648	38536	33896	
10034	0	32906	33442	38514	33892	
10035	0	32928	33514	38522	33896	
10036	0	32828	33454	38540	33894	
10037	0	32666	33614	38530	33902	
10038	0	32549	33561	38528	33918	
10039	0	32598	33382	38554	33920	
10040	0	32610	33388	38540	33908	
10041	0	32773	33374	38520	33920	
10042	0	32809	33330	38538	33922	
10043	0	32876	33392	38524	33924	
10044	0	32792	33468	38542	33956	
10045	0	32548	33446	38546	33934	
10046	0	32462	33386	38528	33922	
10047	0	32646	33348	38534	33924	
10048	0	32897	33364	38528	33928	
10049	0	32948	33386	38528	33938	
10050	0	32826	33416	38522	33941	
10051	0	32820	33335	38527	33901	
10052	0	32848	33300	38514	33896	
10053	0	32833	33374	38507	33900	
10054	0	32834	33346	38498	33870	
10055	0	32855	33396	38506	33862	
10056	0	32854	33412	38456	33876	
10057	0	32854	33456	38480	33876	
10058	0	32906	33494	38476	33874	
10059	0	32896	33408	38484	33872	
10060	0	32864	33610	38498	33892	
10061	0	32650	33504	38500	33911	
10062	0	32321	33600	38496	33938	
10063	0	32312	33550	38506	33946	
10064	0	32716	33476	38528	33974	
10065	0	33026	33524	38528	33984	
10066	0	32912	33508	38538	34016	
10067	0	32894	33568	38560	34016	
10068	0	32892	33532	38581	34048	
10069	0	32952	33498	38596	34064	
10070	0	32760	33562	38612	34080	
10071	0	32724	33386	38614	34088	
10072	0	32744	33508	38626	34108	
10073	0	32718	33374	38632	34090	
10074	0	32572	33428	38671	34090	
10075	0	32700	33392	38680	34090	
10076	0	32752	33324	38708	34052	
10077	0	32770	33322	38690	34062	
10078	0	32874	33298	38719	34042	
10079	0	33020	33548	38732	34032	
10080	0	32976	33381	38724	34006	
10081	0	33004	33372	38735	33982	
10082	0	32944	33370	38764	33958	
10083	0	32788	33270	38772	33952	
10084	0	32824	33280	38766	33934	
10085	0	32750	33479	38747	33899	
10086	0	32754	33225	38754	33896	
10087	0	32570	33574	38780	33884	
10088	0	32564	33460	38800	33870	
10089	0	32642	33338	38796	33840	
10090	0	32840	33540	38780	33848	
10091	0	32785	33584	38788	33840	
10092	0	32910	33412	38754	33816	
10093	0	32942	33502	38758	33840	
10094	0	32894	33508	38755	33858	
10095	0	32692	33373	38762	33855	
10096	0	32556	33396	38792	33861	
10097	0	32601	33466	38770	33866	
10098	0	32592	33426	38768	33866	
10099	0	32586	33566	38764	33900	
10100	0	32744	33518	38736	33930	
10101	0	32874	33572	38761	33962	
10102	0	32806	33478	38768	33988	
10103	0	32804	33520	38752	34032	
10104	0	32848	33504	38744	34080	
10105	0	32936	33398	38734	34104	
10106	0	32886	33572	38730	34121	
10107	0	32804	33490	38713	34136	
10108	0	32772	33530	38724	34142	
10109	0	32832	33489	38700	34152	
10110	0	32792	33526	38683	34174	
10111	0	32672	33660	38678	34170	
10112	0	32678	33634	38641	34192	
10113	0	32788	33560	38648	34184	
10114	0	32892	33638	38650	34164	
10115	0	32951	33541	38633	34168	
10116	0	33080	33578	38604	34164	
10117	0	32858	33648	38592	34155	
10118	0	32802	33528	38598	34176	
10119	0	32556	33581	38566	34152	
10120	0	32517	33568	38535	34148	
10121	0	32526	33656	38556	34156	
10122	0	32626	33726	38544	34138	
10123	0	32669	33735	38548	34138	
10124	0	32800	33676	38538	34126	
10125	0	32750	33792	38528	34136	
10126	0	32890	33730	38510	34151	
10127	0	32856	33644	38545	34156	
10128	0	32768	33632	38543	34160	
10129	0	32854	33742	38544	34164	
10130	0	32872	33772	38522	34178	
10131	0	32826	33808	38536	34176	
10132	0	32784	33670	38518	34204	
10133	0	32788	33674	38544	34216	
10134	0	32678	33804	38528	34222	
10135	0	32628	33712	38548	34220	
10136	0	32705	33817	38560	34200	
10137	0	32828	33802	38572	34180	
10138	0	32833	33844	38540	34186	
10139	0	32784	33840	38552	34192	
10140	0	32824	33760	38560	34186	
10141	0	32902	33842	38570	34190	
10142	0	32853	33810	38596	34160	
10143	0	32882	33852	38592	34167	
10144	0	32788	33829	38604	34160	
10145	0	32820	33772	38586	34154	
10146	0	32832	33820	38592	34168	
10147	0	32752	33754	38626	34176	
10148	0	32740	33876	38656	34177	
10149	0	32676	33846	38644	34184	
10150	0	32668	33802	38648	34192	
10151	0	32808	33786	38634	34212	
10152	0	32906	33734	38644	34204	
10153	0	32938	33740	38656	34196	
10154	0	32930	33768	38644	34204	
10155	0	32730	33758	38644	34188	
10156	0	32738	33690	38650	34187	
10157	0	32630	33856	38632	34193	
10158	0	32604	33676	38632	34196	
10159	0	32708	33712	38644	34210	
10160	0	32776	33596	38651	34218	
10161	0	32744	33640	38674	34242	
10162	0	32688	33536	38668	34239	
10163	0	32735	33542	38688	34254	
10164	0	32874	33693	38704	34272	
10165	0	32855	33574	38690	34260	
10166	0	32772	33630	38676	34244	
10167	0	32688	33642	38692	34238	
10168	0	32684	33592	38684	34228	
10169	0	32848	33461	38694	34188	
10170	0	32880	33660	38677	34172	
10171	0	32893	33526	38676	34142	
10172	0	32830	33654	38674	34118	
10173	0	32746	33502	38656	34090	
10174	0	32783	33530	38658	34088	
10175	0	32654	33490	38648	34051	
10176	0	32688	33598	38628	34041	
10177	0	32680	33544	38626	34042	
10178	0	32696	33580	38642	34013	
10179	0	32790	33580	38614	34012	
10180	0	32818	33448	38630	33998	
10181	0	32791	33457	38616	33980	
10182	0	32754	33582	38624	33979	
10183	0	32692	33548	38594	33970	
10184	0	32698	33516	38578	33962	
10185	0	32734	33454	38600	33943	
10186	0	32750	33589	38584	33940	
10187	0	32815	33576	38560	33900	
10188	0	32878	33570	38574	33904	
10189	0	32856	33510	38554	33913	
10190	0	32788	33546	38520	33920	
10191	0	32736	33540	38540	33910	
10192	0	32752	33410	38544	33905	
10193	0	32687	33612	38550	33898	
10194	0	32708	33452	38530	33906	
10195	0	32760	33344	38552	33884	
10196	0	32874	33454	38558	33881	
10197	0	32800	33560	38546	33878	
10198	0	32852	33410	38520	33896	
10199	0	32844	33540	38529	33895	
10200	0	32831	33480	38534	33876	
10201	0	32840	33536	38559	33876	
10202	0	32676	33572	38560	33876	
10203	0	32492	33541	38532	33864	
10204	0	32564	33580	38528	33868	
10205	0	32620	33476	38528	33882	
10206	0	32780	33460	38530	33900	
10207	0	32796	33536	38548	33874	
10208	0	32762	33605	38548	33874	
10209	0	32780	33538	38532	33882	
10210	0	32818	33508	38534	33868	
10211	0	32822	33452	38554	33872	
10212	0	32864	33544	38554	33858	
10213	0	32888	33526	38598	33860	
10214	0	32888	33546	38592	33870	
10215	0	32830	33460	38597	33897	
10216	0	32831	33632	38612	33900	
10217	0	32534	33568	38602	33892	
10218	0	32756	33721	38600	33900	
10219	0	33041	33690	38616	33898	
10220	0	33068	33674	38616	33868	
10221	0	32860	33709	38656	33889	
10222	0	32775	33584	38646	33868	
10223	0	32694	33664	38670	33845	
10224	0	32662	33637	38647	33852	
10225	0	32658	33652	38664	33832	
10226	0	32596	33604	38650	33812	
10227	0	32768	33648	38641	33803	
10228	0	32775	33636	38638	33783	
10229	0	32848	33680	38636	33760	
10230	0	32878	33714	38610	33738	
10231	0	32692	33668	38602	33752	
10232	0	32628	33644	38592	33754	
10233	0	32740	33686	38584	33768	
10234	0	32854	33680	38598	33776	
10235	0	32850	33570	38608	33768	
10236	0	32804	33696	38604	33776	
10237	0	32756	33656	38594	33788	
10238	0	32734	33628	38586	33810	
10239	0	32776	33600	38604	33802	
10240	0	32774	33526	38600	33798	
10241	0	32780	33752	38591	33818	
10242	0	32758	33596	38576	33824	
10243	0	32798	33572	38574	33831	
10244	0	32779	33624	38572	33840	
10245	0	32788	33650	38562	33855	
10246	0	32877	33736	38556	33874	
10247	0	32856	33624	38554	33868	
10248	0	32752	33752	38548	33874	
10249	0	32868	33724	38538	33884	
10250	0	32718	33754	38559	33904	
10251	0	32664	33632	38554	33880	
10252	0	32652	33666	38546	33892	
10253	0	32656	33696	38548	33908	
10254	0	32760	33588	38544	33885	
10255	0	32915	33742	38531	33860	
10256	0	32838	33730	38560	33871	
10257	0	32822	33600	38520	33858	
10258	0	32736	33696	38504	33872	
10259	0	32719	33516	38528	33876	
10260	0	32753	33734	38510	33852	
10261	0	32762	33542	38504	33840	
10262	0	32720	33563	38504	33846	
10263	0	32790	33576	38498	33840	
10264	0	32818	33632	38504	33849	
10265	0	32784	33488	38477	33844	
10266	0	32784	33656	38489	33874	
10267	0	32736	33548	38528	33864	
10268	0	32868	33594	38532	33896	
10269	0	32864	33474	38552	33880	
10270	0	32850	33590	38590	33860	
10271	0	32948	33487	38560	33882	
10272	0	32942	33488	38576	33872	
10273	0	32898	33550	38580	33886	
10274	0	32843	33516	38578	33886	
10275	0	32632	33416	38604	33878	
10276	0	32438	33436	38606	33882	
10277	0	32416	33412	38600	33885	
10278	0	32518	33484	38602	33888	
10279	0	32650	33592	38628	33868	
10280	0	32696	33433	38620	33862	
10281	0	32846	33428	38634	33862	
10282	0	32860	33376	38662	33844	
10283	0	32942	33504	38614	33840	
10284	0	32812	33508	38632	33840	
10285	0	32860	33490	38638	33828	
10286	0	32880	33582	38644	33814	
10287	0	32864	33468	38624	33802	
10288	0	32844	33504	38648	33796	
10289	0	32848	33470	38626	33792	
10290	0	32868	33572	38620	33794	
10291	0	32796	33478	38636	33804	
10292	0	32712	33496	38676	33804	
10293	0	32722	33468	38656	33824	
10294	0	32798	33604	38656	33825	
10295	0	32640	33586	38648	33824	
10296	0	32588	33548	38622	33826	
10297	0	32680	33588	38634	33844	
10298	0	32822	33508	38642	33850	
10299	0	32860	33517	38658	33836	
10300	0	32830	33367	38670	33860	
10301	0	32868	33415	38674	33844	
10302	0	32822	33400	38671	33834	
10303	0	32838	33530	38676	33842	
10304	0	32866	33498	38664	33848	
10305	0	32849	33260	38668	33880	
10306	0	32886	33527	38658	33882	
10307	0	32904	33542	38672	33888	
10308	0	32848	33672	38688	33864	
10309	0	32736	33512	38674	33860	
10310	0	32536	33518	38680	33864	
10311	0	32626	33490	38686	33824	
10312	0	32670	33584	38636	33820	
10313	0	32706	33504	38636	33784	
10314	0	32718	33610	38626	33751	
10315	0	32732	33634	38624	33736	
10316	0	32724	33564	38626	33714	
10317	0	32788	33546	38594	33712	
10318	0	32735	33605	38596	33688	
10319	0	32766	33504	38574	33655	
10320	0	32822	33664	38576	33660	
10321	0	32730	33664	38564	33654	
10322	0	32759	33655	38582	33626	
10323	0	32800	33674	38528	33625	
10324	0	32856	33711	38517	33636	
10325	0	32914	33726	38512	33632	
10326	0	32800	33792	38526	33624	
10327	0	32768	33688	38500	33632	
10328	0	32720	33700	38508	33660	
10329	0	32728	33636	38482	33666	
10330	0	32796	33756	38492	33678	
10331	0	32784	33736	38488	33682	
10332	0	32790	33784	38498	33690	
10333	0	32741	33642	38488	33710	
10334	0	32836	33714	38490	33716	
10335	0	32872	33532	38508	33738	
10336	0	32846	33636	38484	33752	
10337	0	32824	33652	38492	33762	
10338	0	32830	33596	38504	33770	
10339	0	32760	33510	38502	33782	
10340	0	32654	33510	38492	33784	
10341	0	32862	33703	38482	33816	
10342	0	32879	33652	38472	33814	
10343	0	32824	33622	38463	33810	
10344	0	32736	33560	38466	33818	
10345	0	32776	33545	38464	33822	
10346	0	32816	33540	38454	33850	
10347	0	32772	33586	38478	33854	
10348	0	32648	33552	38444	33880	
10349	0	32620	33544	38434	33888	
10350	0	32740	33572	38430	33900	
10351	0	32658	33572	38436	33910	
10352	0	32734	33412	38432	33922	
10353	0	32686	33520	38440	33924	
10354	0	32803	33548	38442	33912	
10355	0	32892	33594	38434	33904	
10356	0	32822	33554	38424	33900	
10357	0	32744	33422	38422	33866	
10358	0	32758	33580	38420	33856	
10359	0	32800	33528	38414	33834	
10360	0	32888	33620	38424	33806	
10361	0	32840	33460	38426	33780	
10362	0	32838	33528	38412	33762	
10363	0	32812	33516	38440	33742	
10364	0	32744	33518	38408	33726	
10365	0	32633	33348	38424	33721	
10366	0	32586	33554	38412	33708	
10367	0	32640	33468	38400	33732	
10368	0	32744	33476	38408	33746	
10369	0	32795	33520	38402	33762	
10370	0	32804	33496	38416	33764	
10371	0	32730	33616	38448	33780	
10372	0	32822	33592	38446	33768	
10373	0	32784	33500	38454	33778	
10374	0	32758	33512	38434	33792	
10375	0	32756	33602	38448	33816	
10376	0	32818	33540	38465	33825	
10377	0	32858	33664	38460	33834	
10378	0	32844	33568	38474	33840	
10379	0	32820	33540	38506	33862	
10380	0	32688	33522	38516	33876	
10381	0	32752	33542	38508	33897	
10382	0	32866	33546	38528	33874	
10383	0	32842	33602	38530	33870	
10384	0	32712	33526	38544	33860	
10385	0	32640	33548	38588	33854	
10386	0	32744	33428	38596	33847	
10387	0	32805	33682	38616	33840	
10388	0	32848	33564	38632	33820	
10389	0	32868	33572	38656	33814	
10390	0	32814	33660	38626	33806	
10391	0	32732	33460	38632	33792	
10392	0	32720	33546	38645	33752	
10393	0	32700	33632	38672	33732	
10394	0	32724	33613	38652	33704	
10395	0	32824	33625	38638	33708	
10396	0	32808	33572	38658	33690	
10397	0	32816	33630	38650	33710	
10398	0	32780	33578	38640	33701	
10399	0	32833	33509	38636	33704	
10400	0	32804	33646	38621	33696	
10401	0	32830	33632	38634	33700	
10402	0	32748	33478	38592	33708	
10403	0	32776	33632	38597	33722	
10404	0	32806	33652	38588	33724	
10405	0	32738	33564	38562	33744	
10406	0	32844	33558	38561	33750	
10407	0	32802	33604	38568	33768	
10408	0	32842	33614	38548	33770	
10409	0	32782	33648	38564	33782	
10410	0	32716	33590	38535	33790	
10411	0	32820	33559	38510	33798	
10412	0	32694	33632	38530	33804	
10413	0	32724	33518	38528	33812	
10414	0	32725	33512	38512	33830	
10415	0	32810	33536	38472	33872	
10416	0	32820	33570	38454	33898	
10417	0	32736	33520	38454	33906	
10418	0	32750	33526	38446	33914	
10419	0	32816	33605	38452	33928	
10420	0	32828	33494	38444	33928	
10421	0	32912	33632	38440	33944	
10422	0	32804	33490	38434	33962	
10423	0	32768	33612	38440	33976	
10424	0	32802	33552	38444	33986	
10425	0	32772	33552	38448	33994	
10426	0	32804	33564	38427	33996	
10427	0	32732	33616	38420	33994	
10428	0	32804	33495	38406	34015	
10429	0	32792	33494	38407	34032	
10430	0	32804	33528	38400	34044	
10431	0	32760	33440	38400	34036	
10432	0	32788	33498	38410	34060	
10433	0	32721	33440	38432	34064	
10434	0	32752	33506	38408	34074	
10435	0	32752	33484	38420	34064	
10436	0	32726	33479	38432	34084	
10437	0	32724	33432	38448	34100	
10438	0	32746	33456	38454	34106	
10439	0	32706	33496	38464	34120	
10440	0	32850	33420	38452	34105	
10441	0	32804	33514	38488	34100	
10442	0	32888	33456	38484	34104	
10443	0	32830	33440	38504	34094	
10444	0	32780	33510	38516	34070	
10445	0	32882	33462	38496	34084	
10446	0	32704	33360	38516	34060	
10447	0	32714	33384	38510	34072	
10448	0	32892	33301	38531	34052	
10449	0	32800	33410	38526	34033	
10450	0	32796	33554	38518	34002	
10451	0	32708	33381	38536	33996	
10452	0	32720	33447	38518	34014	
10453	0	32769	33433	38514	34014	
10454	0	32630	33390	38532	34010	
10455	0	32612	33310	38520	34004	
10456	0	32899	33396	38530	33988	
10457	0	33008	33390	38528	33968	
10458	0	32948	33414	38528	33978	
10459	0	32786	33382	38496	33970	
10460	0	32620	33464	38484	33962	
10461	0	32624	33484	38504	33935	
10462	0	32596	33479	38517	33920	
10463	0	32604	33464	38498	33908	
10464	0	32704	33514	38488	33921	
10465	0	32758	33560	38534	33904	
10466	0	32820	33476	38504	33898	
10467	0	32816	33504	38484	33884	
10468	0	32964	33526	38500	33892	
10469	0	32954	33484	38480	33880	
10470	0	32790	33576	38460	33854	
10471	0	32846	33590	38482	33840	
10472	0	32836	33360	38472	33840	
10473	0	32742	33588	38494	33800	
10474	0	32832	33556	38496	33796	
10475	0	32856	33600	38487	33796	
10476	0	32782	33634	38500	33786	
10477	0	32704	33600	38496	33785	
10478	0	32712	33490	38488	33774	
10479	0	32736	33448	38480	33772	
10480	0	32812	33622	38494	33770	
10481	0	32704	33583	38488	33768	
10482	0	32832	33558	38512	33754	
10483	0	32866	33442	38504	33754	
10484	0	32967	33528	38511	33774	
10485	0	32804	33570	38496	33780	
10486	0	32678	33526	38502	33794	
10487	0	32759	33588	38496	33800	
10488	0	32750	33592	38490	33816	
10489	0	32742	33512	38480	33824	
10490	0	32740	33444	38522	33833	
10491	0	32778	33544	38518	33836	
