# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:AD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:AD", "device connection": "BTH00:07:80:0F:2F:AD", "sampling rate": 300, "resolution": [16, 16, 16, 16], "firmware version": 776, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-1-15", "time": "16:51:19.457", "channels": [1, 5, 6, 7], "sensor": ["ECG", "XYZ", "XYZ", "XYZ"], "label": ["CH1", "CH5", "CH6", "CH7"], "column": ["nSeq", "DI", "CH1", "CH5", "CH6", "CH7"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["light_green", "white", "white", "white"], "convertedValues": 0}}
# EndOfHeader
9063	0	33084	35752	26964	32102	
9064	0	33094	35832	26966	32104	
9065	0	33037	35694	26952	32092	
9066	0	33044	35864	26966	32104	
9067	0	33000	35930	26960	32094	
9068	0	32928	35762	26946	32116	
9069	0	32898	35776	26958	32108	
9070	0	32970	35780	26959	32108	
9071	0	32946	35884	26948	32116	
9072	0	32832	35848	26970	32096	
9073	0	32854	35856	26974	32083	
9074	0	32870	35786	26959	32088	
9075	0	32924	35724	26969	32074	
9076	0	33010	35842	26976	32105	
9077	0	33000	35776	26984	32098	
9078	0	33056	35780	26968	32092	
9079	0	32952	35864	26996	32104	
9080	0	32893	35784	26948	32104	
9081	0	32876	35810	26964	32110	
9082	0	32874	35722	26960	32116	
9083	0	32920	35840	26992	32116	
9084	0	32936	35858	26988	32106	
9085	0	32822	35820	26966	32108	
9086	0	32328	35708	26977	32108	
9087	0	31796	35864	27001	32108	
9088	0	31464	35688	26982	32098	
9089	0	31712	35780	27012	32081	
9090	0	31752	35828	26994	32110	
9091	0	32586	35884	27012	32092	
9092	0	34714	35840	27002	32076	
9093	0	37328	35866	26988	32104	
9094	0	41080	35948	26972	32096	
9095	0	44558	36074	26998	32092	
9096	0	47868	35962	27000	32098	
9097	0	48602	35864	27004	32072	
9098	0	43724	35981	26990	32066	
9099	0	37916	35944	26996	32108	
9100	0	34448	35932	26952	32093	
9101	0	35408	35911	26984	32094	
9102	0	34856	35936	26936	32112	
9103	0	33888	35868	26938	32100	
9104	0	32960	35925	26927	32104	
9105	0	32092	35834	26914	32072	
9106	0	31504	35828	26936	32084	
9107	0	31160	35658	26934	32124	
9108	0	30868	35712	26904	32098	
9109	0	30792	35668	26981	32076	
9110	0	30688	35668	26972	32074	
9111	0	30654	35682	26994	32028	
9112	0	30674	35536	26996	32049	
9113	0	30714	35714	26986	32064	
9114	0	30806	35697	27016	32048	
9115	0	30840	35738	27008	32042	
9116	0	30920	35860	27024	32056	
9117	0	30972	35884	26980	32052	
9118	0	31022	35893	26946	32058	
9119	0	31068	35856	26900	32076	
9120	0	31082	35782	26860	32056	
9121	0	31166	35930	26874	32072	
9122	0	31158	35768	26886	32090	
9123	0	31182	35736	26902	32112	
9124	0	31202	35712	26914	32118	
9125	0	31223	35758	26928	32140	
9126	0	31278	35808	26950	32148	
9127	0	31302	35760	26976	32152	
9128	0	31336	35673	27006	32132	
9129	0	31344	35696	26988	32128	
9130	0	31420	35612	26968	32104	
9131	0	31436	35764	26944	32101	
9132	0	31436	35768	26940	32100	
9133	0	31476	35772	26918	32060	
9134	0	31424	35720	26932	32046	
9135	0	31474	35810	26896	32040	
9136	0	31564	35688	26880	32044	
9137	0	31582	35688	26886	32072	
9138	0	31632	35804	26882	32060	
9139	0	31636	35768	26876	32036	
9140	0	31649	35832	26890	32057	
9141	0	31630	35764	26858	32074	
9142	0	31564	35712	26902	32068	
9143	0	31559	35876	26882	32104	
9144	0	31540	35766	26896	32078	
9145	0	31520	35680	26896	32082	
9146	0	31504	35754	26882	32092	
9147	0	31478	35784	26924	32126	
9148	0	31436	35648	26940	32091	
9149	0	31374	35710	26936	32108	
9150	0	31322	35622	26944	32100	
9151	0	31258	35694	26934	32098	
9152	0	31172	35786	26958	32064	
9153	0	31084	35770	26951	32076	
9154	0	31012	35632	26992	32062	
9155	0	30976	35782	27000	32090	
9156	0	30922	35864	26992	32062	
9157	0	30894	35752	27004	32068	
9158	0	30956	35732	26998	32084	
9159	0	31032	35756	27020	32048	
9160	0	31038	35712	27018	32063	
9161	0	31137	35796	26990	32064	
9162	0	31226	35932	26992	32078	
9163	0	31322	35776	26984	32060	
9164	0	31422	35720	27000	32060	
9165	0	31500	36022	26992	32081	
9166	0	31588	35854	26978	32080	
9167	0	31716	35920	26991	32056	
9168	0	31860	35866	26974	32072	
9169	0	32004	35756	26978	32072	
9170	0	32128	35812	26992	32072	
9171	0	32246	35756	26978	32049	
9172	0	32382	35800	27006	32046	
9173	0	32466	35900	27013	32064	
9174	0	32668	35848	26982	32064	
9175	0	32744	35912	27006	32057	
9176	0	32860	35832	26970	32080	
9177	0	32974	35862	26968	32072	
9178	0	33046	35794	26974	32065	
9179	0	33134	35840	26978	32068	
9180	0	33194	35888	27004	32072	
9181	0	33268	35864	26968	32060	
9182	0	33300	35834	26946	32094	
9183	0	33322	35758	26963	32062	
9184	0	33336	35828	26942	32064	
9185	0	33359	35752	26928	32068	
9186	0	33340	35754	26900	32076	
9187	0	33340	35800	26939	32082	
9188	0	33320	35746	26953	32068	
9189	0	33267	35788	26942	32096	
9190	0	33208	35840	26938	32070	
9191	0	33224	35792	26949	32064	
9192	0	33216	35845	26944	32056	
9193	0	33248	35824	26938	32072	
9194	0	33294	35824	26942	32092	
9195	0	33322	35886	26904	32092	
9196	0	33352	35660	26932	32096	
9197	0	33364	35728	26942	32088	
9198	0	33360	35764	26938	32122	
9199	0	33338	35668	26960	32105	
9200	0	33310	35738	26976	32098	
9201	0	33326	35856	26984	32096	
9202	0	33280	35594	26982	32076	
9203	0	33286	35744	26984	32076	
9204	0	33250	35983	26986	32084	
9205	0	33264	35828	26982	32106	
9206	0	33308	35762	26980	32116	
9207	0	33352	35892	27008	32124	
9208	0	33354	35766	26976	32082	
9209	0	33416	35896	27008	32124	
9210	0	33356	35780	26988	32128	
9211	0	33312	35910	27009	32106	
9212	0	33258	35700	27010	32069	
9213	0	33212	35695	26996	32052	
9214	0	33181	35868	27018	32076	
9215	0	33186	35864	26982	32076	
9216	0	33172	35812	27048	32067	
9217	0	33122	35800	27006	32080	
9218	0	33080	35768	26993	32076	
9219	0	33108	35904	27010	32074	
9220	0	33206	35724	26962	32078	
9221	0	33304	35790	26984	32080	
9222	0	33376	35828	26950	32101	
9223	0	33376	35866	26932	32084	
9224	0	33386	35888	26956	32092	
9225	0	33402	35738	26914	32122	
9226	0	33426	35862	26948	32093	
9227	0	33470	35962	26932	32084	
9228	0	33474	35754	26924	32076	
9229	0	33442	35886	26968	32082	
9230	0	33352	35708	26914	32070	
9231	0	33316	35706	26935	32084	
9232	0	33320	35956	26930	32084	
9233	0	33332	35664	26918	32072	
9234	0	33300	35804	26966	32068	
9235	0	33244	35773	26959	32072	
9236	0	33236	35688	26938	32076	
9237	0	33232	35932	26938	32072	
9238	0	33248	35654	26932	32062	
9239	0	33226	35752	26932	32074	
9240	0	33168	35928	26952	32080	
9241	0	33196	35648	26940	32074	
9242	0	33162	35840	26952	32084	
9243	0	33152	35761	26928	32060	
9244	0	33140	35714	26930	32080	
9245	0	33170	35864	26996	32038	
9246	0	33128	35780	26970	32081	
9247	0	33122	35830	26950	32084	
9248	0	33078	35884	26984	32088	
9249	0	32832	35880	26970	32070	
9250	0	32325	35862	26974	32079	
9251	0	31912	35710	26970	32092	
9252	0	31880	35736	26974	32070	
9253	0	31694	35802	26956	32077	
9254	0	31950	35680	26924	32090	
9255	0	33608	35930	26980	32074	
9256	0	36344	35840	26952	32088	
9257	0	40360	35880	27008	32073	
9258	0	44524	35890	26982	32086	
9259	0	47936	35809	26978	32042	
9260	0	50112	35908	26988	32066	
9261	0	46964	35764	26961	32068	
9262	0	41584	36080	26979	32068	
9263	0	36296	35930	26968	32104	
9264	0	36002	35808	26928	32084	
9265	0	35672	36044	26934	32088	
9266	0	34344	35730	26884	32108	
9267	0	33100	35984	26914	32080	
9268	0	32062	35804	26885	32092	
9269	0	31372	35772	26884	32120	
9270	0	30922	35852	26912	32128	
9271	0	30602	35632	26916	32144	
9272	0	30495	35764	26988	32090	
9273	0	30520	35720	27012	32092	
9274	0	30508	35664	27020	32096	
9275	0	30504	35816	27012	32040	
9276	0	30560	35632	27000	32066	
9277	0	30594	35720	27024	32082	
9278	0	30662	35688	27018	32052	
9279	0	30728	35552	27028	32080	
9280	0	30738	35816	27008	32100	
9281	0	30848	35680	26954	32098	
9282	0	30870	35868	26922	32132	
9283	0	30909	35810	26866	32148	
9284	0	30934	35634	26823	32120	
9285	0	30960	35814	26800	32084	
9286	0	30986	35728	26826	32116	
9287	0	31032	35688	26880	32104	
9288	0	31072	35685	26946	32128	
9289	0	31064	35696	26990	32107	
9290	0	31104	35633	26984	32148	
9291	0	31166	35696	27057	32140	
9292	0	31184	35738	27050	32108	
9293	0	31184	35638	27048	32092	
9294	0	31222	35792	27042	32094	
9295	0	31240	35600	27050	32078	
9296	0	31263	35634	27027	32080	
9297	0	31300	35724	27016	32112	
9298	0	31280	35672	27008	32090	
9299	0	31322	35760	26972	32105	
9300	0	31284	35796	26968	32080	
9301	0	31284	35944	26944	32072	
9302	0	31302	35778	26968	32048	
9303	0	31278	35882	26945	32034	
9304	0	31252	35796	26932	32032	
9305	0	31262	35766	26912	32018	
9306	0	31266	35858	26910	32017	
9307	0	31276	35738	26881	32046	
9308	0	31245	35776	26862	32060	
9309	0	31212	35777	26884	32052	
9310	0	31124	35752	26856	32042	
9311	0	31079	35804	26871	32046	
9312	0	31002	35866	26882	32040	
9313	0	30904	35712	26876	32072	
9314	0	30886	35736	26876	32047	
9315	0	30772	35728	26874	32060	
9316	0	30628	35846	26890	32060	
9317	0	30540	35700	26904	32042	
9318	0	30472	35772	26874	32052	
9319	0	30422	35880	26897	32068	
9320	0	30442	35742	26914	32078	
9321	0	30482	35702	26922	32054	
9322	0	30491	35704	26942	32060	
9323	0	30538	35770	26908	32072	
9324	0	30580	35734	26956	32108	
9325	0	30644	35676	26951	32080	
9326	0	30780	35774	26950	32081	
9327	0	30909	35764	26946	32096	
9328	0	31018	35688	26930	32119	
9329	0	31100	35674	26956	32116	
9330	0	31214	35880	26978	32120	
9331	0	31304	35704	26969	32098	
9332	0	31460	35716	26980	32100	
9333	0	31585	35864	27002	32068	
9334	0	31756	35767	26986	32091	
9335	0	31974	35752	26997	32078	
9336	0	32164	35960	27024	32082	
9337	0	32361	35896	27006	32097	
9338	0	32545	35882	27020	32088	
9339	0	32736	35868	27010	32064	
9340	0	32945	36012	27026	32062	
9341	0	33050	35904	27002	32072	
9342	0	33209	35776	27004	32054	
9343	0	33298	35872	27018	32084	
9344	0	33384	35762	26980	32078	
9345	0	33464	35690	26984	32094	
9346	0	33522	35852	26981	32066	
9347	0	33576	35804	26929	32072	
9348	0	33564	35668	26938	32074	
9349	0	33552	35764	26924	32092	
9350	0	33520	35778	26956	32080	
9351	0	33508	35876	26970	32094	
9352	0	33508	35784	26972	32096	
9353	0	33469	35810	26984	32090	
9354	0	33458	35853	26966	32096	
9355	0	33480	35754	26986	32070	
9356	0	33500	35736	26982	32079	
9357	0	33482	35788	26970	32060	
9358	0	33475	35816	26972	32072	
9359	0	33516	35736	26984	32080	
9360	0	33444	35850	27012	32096	
9361	0	33458	35758	26984	32110	
9362	0	33480	36014	27008	32088	
9363	0	33458	35772	26965	32088	
9364	0	33480	35736	27008	32072	
9365	0	33528	35764	26996	32057	
9366	0	33504	35686	26954	32070	
9367	0	33522	35800	26975	32078	
9368	0	33538	35784	26974	32080	
9369	0	33516	35956	26998	32074	
9370	0	33528	35727	26968	32092	
9371	0	33522	35952	26984	32084	
9372	0	33520	35712	26968	32080	
9373	0	33516	35872	27008	32072	
9374	0	33489	35760	26968	32068	
9375	0	33477	35938	27004	32046	
9376	0	33460	35704	26990	32047	
9377	0	33426	35772	26974	32046	
9378	0	33376	35780	26976	32057	
9379	0	33316	35820	26936	32040	
9380	0	33251	35744	26910	32042	
9381	0	33280	35818	26927	32064	
9382	0	33202	35816	26928	32060	
9383	0	33200	35832	26922	32068	
9384	0	33188	35954	26944	32075	
9385	0	33240	35856	26934	32073	
9386	0	33290	35770	26922	32092	
9387	0	33326	35798	26910	32074	
9388	0	33364	35864	26948	32052	
9389	0	33408	35722	26888	32068	
9390	0	33424	35864	26934	32050	
9391	0	33439	35796	26888	32080	
9392	0	33476	35702	26952	32064	
9393	0	33500	35844	26956	32082	
9394	0	33432	35776	26945	32076	
9395	0	33320	35848	26940	32116	
9396	0	33301	35704	26928	32104	
9397	0	33306	35884	26948	32112	
9398	0	33264	35820	26914	32100	
9399	0	33280	35792	26938	32100	
9400	0	33268	35791	26920	32070	
9401	0	33234	35726	26946	32068	
9402	0	33208	35748	26924	32079	
9403	0	33194	35762	26928	32068	
9404	0	33204	35734	26928	32070	
9405	0	33178	35728	26924	32088	
9406	0	33124	35724	26962	32064	
9407	0	33128	35816	26944	32086	
9408	0	33132	35812	26956	32044	
9409	0	33104	35764	26942	32080	
9410	0	33086	35800	26980	32066	
9411	0	33078	35730	26948	32072	
9412	0	33028	35694	26968	32072	
9413	0	33046	35840	26992	32084	
9414	0	32908	35744	26985	32086	
9415	0	32448	35808	26972	32112	
9416	0	31962	35682	26944	32108	
9417	0	31600	35726	26984	32104	
9418	0	31586	35732	26958	32108	
9419	0	31390	35778	26988	32082	
9420	0	32232	35736	26972	32092	
9421	0	34624	35760	26976	32076	
9422	0	37828	35836	26994	32066	
9423	0	42256	35948	26996	32056	
9424	0	46108	35895	26988	32081	
9425	0	49084	35780	26996	32072	
9426	0	49172	35872	27010	32082	
9427	0	44084	36008	26972	32092	
9428	0	38632	35918	26970	32104	
9429	0	35892	35812	26956	32116	
9430	0	36226	35828	26958	32096	
9431	0	35064	36096	26932	32096	
9432	0	33690	35962	26944	32104	
9433	0	32488	35786	26960	32096	
9434	0	31595	35672	26950	32102	
9435	0	31034	35788	26926	32124	
9436	0	30661	35706	26948	32097	
9437	0	30500	35744	26990	32068	
9438	0	30438	35835	27036	32034	
9439	0	30435	35706	27072	32016	
9440	0	30436	35560	27040	32012	
9441	0	30474	35700	27006	32008	
9442	0	30508	35784	26992	32008	
9443	0	30536	35776	26987	31998	
9444	0	30578	35868	26992	32028	
9445	0	30642	35660	26974	32046	
9446	0	30666	35749	26952	32064	
9447	0	30712	35764	26911	32072	
9448	0	30752	35772	26862	32094	
9449	0	30764	35824	26808	32096	
9450	0	30812	35840	26778	32120	
9451	0	30838	35832	26820	32072	
9452	0	30858	35676	26811	32080	
9453	0	30860	35743	26872	32094	
9454	0	30856	35870	26930	32076	
9455	0	30836	35904	26978	32084	
9456	0	30864	35828	26992	32082	
9457	0	30928	35764	27028	32068	
9458	0	30916	35820	27026	32044	
9459	0	30940	35769	27028	32082	
9460	0	30910	35736	27020	32105	
9461	0	30914	35752	27040	32084	
9462	0	30970	35780	26988	32100	
9463	0	31016	35717	26962	32088	
9464	0	31018	35776	26946	32090	
9465	0	31010	35732	26938	32082	
9466	0	31032	35677	26932	32068	
9467	0	31020	35851	26929	32066	
9468	0	31033	35605	26922	32040	
9469	0	31036	35724	26906	32040	
9470	0	31000	35602	26872	32066	
9471	0	30952	35786	26874	32049	
9472	0	30961	35712	26884	32064	
9473	0	30976	35714	26870	32078	
9474	0	30936	35776	26910	32060	
9475	0	30906	35564	26873	32142	
9476	0	30862	35618	26868	32125	
9477	0	30806	35632	26901	32104	
9478	0	30734	35764	26882	32122	
9479	0	30636	35676	26912	32144	
9480	0	30564	35664	26933	32096	
9481	0	30508	35656	26956	32118	
9482	0	30428	35574	26928	32128	
9483	0	30344	35716	26968	32120	
9484	0	30306	35724	26932	32128	
9485	0	30298	35798	27000	32117	
9486	0	30308	35720	26986	32116	
9487	0	30357	35586	26994	32128	
9488	0	30403	35712	26978	32128	
9489	0	30450	35584	27024	32118	
9490	0	30530	35704	26976	32110	
9491	0	30536	35658	26980	32106	
9492	0	30586	35796	27007	32116	
9493	0	30657	35662	26992	32138	
9494	0	30772	35682	26984	32108	
9495	0	30872	35682	27010	32132	
9496	0	30982	35840	27024	32116	
9497	0	31146	35644	26990	32116	
9498	0	31280	35840	26996	32132	
9499	0	31436	35724	27000	32106	
9500	0	31614	35728	26962	32096	
9501	0	31828	35836	26984	32106	
9502	0	32040	35924	26996	32128	
9503	0	32208	35904	26944	32124	
9504	0	32352	35886	26960	32128	
9505	0	32552	35788	26952	32120	
9506	0	32726	35886	26968	32102	
9507	0	32866	35840	26952	32085	
9508	0	32980	35968	26948	32120	
9509	0	33048	35722	26940	32102	
9510	0	33128	35852	26928	32096	
9511	0	33206	35740	26879	32084	
9512	0	33272	35682	26864	32104	
9513	0	33304	35828	26882	32084	
9514	0	33316	35704	26914	32084	
9515	0	33348	35879	26900	32096	
9516	0	33354	35876	26900	32096	
9517	0	33342	35872	26920	32084	
9518	0	33376	35864	26900	32104	
9519	0	33344	35768	26908	32064	
9520	0	33340	35784	26900	32064	
9521	0	33328	35872	26876	32109	
9522	0	33360	35618	26878	32104	
9523	0	33360	35642	26852	32116	
9524	0	33358	35692	26840	32110	
9525	0	33314	35786	26864	32086	
9526	0	33338	35928	26928	32098	
9527	0	33386	35776	26922	32104	
9528	0	33349	35848	26960	32106	
9529	0	33345	35872	26958	32116	
9530	0	33330	35598	26928	32120	
9531	0	33358	35782	26912	32130	
9532	0	33360	35760	26894	32120	
9533	0	33348	35620	26912	32128	
9534	0	33374	35716	26936	32136	
9535	0	33372	35649	26969	32124	
9536	0	33361	35668	26968	32132	
9537	0	33296	35552	27002	32114	
9538	0	33294	35652	26994	32110	
9539	0	33350	35754	26984	32090	
9540	0	33338	35642	26984	32086	
9541	0	33354	35772	26946	32072	
9542	0	33396	35850	26964	32114	
9543	0	33396	35738	26968	32112	
9544	0	33402	35880	26992	32090	
9545	0	33388	35754	26958	32094	
9546	0	33432	35674	26978	32084	
9547	0	33436	35748	26999	32096	
9548	0	33400	35756	27012	32098	
9549	0	33384	35740	26971	32082	
9550	0	33396	35748	26988	32080	
9551	0	33408	35790	27000	32084	
9552	0	33412	35806	27012	32101	
9553	0	33372	35913	27022	32090	
9554	0	33336	35724	26988	32088	
9555	0	33316	36036	26994	32094	
9556	0	33235	35888	26976	32088	
9557	0	33215	35960	27008	32072	
9558	0	33148	35690	26968	32085	
9559	0	33152	35868	26992	32060	
9560	0	33124	35760	26972	32052	
9561	0	33122	35712	26974	32040	
9562	0	33149	35744	26958	32028	
9563	0	33155	35714	26958	32028	
9564	0	33202	35624	26942	32044	
9565	0	33184	35785	26926	32046	
9566	0	33180	35766	26933	32042	
9567	0	33227	35690	26896	32066	
9568	0	33287	35761	26922	32060	
9569	0	33289	35742	26886	32036	
9570	0	33336	35842	26906	32052	
9571	0	33328	35760	26845	32068	
9572	0	33328	35916	26906	32042	
9573	0	33280	35696	26894	32054	
9574	0	33266	35748	26904	32046	
9575	0	33244	35752	26908	32035	
9576	0	33212	35741	26933	32048	
9577	0	33268	35784	26910	32066	
9578	0	33244	35768	26924	32068	
9579	0	33220	35836	26912	32062	
9580	0	33232	35890	26954	32054	
9581	0	33232	35856	26932	32060	
9582	0	33267	35746	26940	32074	
9583	0	33286	35810	26936	32104	
9584	0	33260	35700	26944	32118	
9585	0	33238	35752	26970	32108	
9586	0	33230	35764	26948	32134	
9587	0	33242	35920	26952	32128	
9588	0	33240	35828	26956	32140	
9589	0	33184	35764	26968	32130	
9590	0	33172	35694	26978	32140	
9591	0	33148	35752	26960	32144	
9592	0	33050	35760	26970	32162	
9593	0	32622	35705	26988	32176	
9594	0	32042	35772	26976	32168	
9595	0	31640	35688	26969	32176	
9596	0	31732	35630	26977	32170	
9597	0	31640	35682	26996	32126	
9598	0	32540	35748	26956	32128	
9599	0	34864	35776	26980	32126	
9600	0	37876	35908	26974	32154	
9601	0	42036	35976	26964	32144	
9602	0	45712	36068	26960	32148	
9603	0	48715	36040	26964	32172	
9604	0	48856	36002	26954	32157	
9605	0	43636	36100	26940	32168	
9606	0	38126	36064	26928	32168	
9607	0	35473	35776	26888	32162	
9608	0	36138	35928	26896	32129	
9609	0	35159	35860	26870	32150	
9610	0	33848	36022	26876	32140	
9611	0	32640	35924	26862	32158	
9612	0	31668	35832	26853	32137	
9613	0	31138	35756	26840	32154	
9614	0	30720	35782	26868	32180	
9615	0	30572	35744	26920	32166	
9616	0	30452	35780	26974	32104	
9617	0	30440	35652	26983	32080	
9618	0	30508	35696	26970	32076	
9619	0	30586	35756	26946	32081	
9620	0	30527	35754	26946	32064	
9621	0	30608	36010	26966	32068	
9622	0	30642	35920	26960	32046	
9623	0	30692	35818	26912	32078	
9624	0	30760	35690	26904	32076	
9625	0	30822	35822	26834	32120	
9626	0	30851	35680	26816	32116	
9627	0	30924	35656	26778	32140	
9628	0	30984	35518	26784	32188	
9629	0	31020	35728	26806	32158	
9630	0	31050	35684	26802	32156	
9631	0	31088	35732	26870	32132	
9632	0	31091	35744	26972	32106	
9633	0	31120	35689	27022	32104	
9634	0	31172	35830	27022	32106	
9635	0	31204	35784	27028	32102	
9636	0	31262	35828	27032	32105	
9637	0	31288	35814	27002	32123	
9638	0	31304	35568	27003	32136	
9639	0	31306	35830	26956	32148	
9640	0	31340	35712	26966	32142	
9641	0	31300	35810	26980	32184	
9642	0	31266	35736	26938	32193	
9643	0	31337	35832	26956	32161	
9644	0	31296	35834	26964	32142	
9645	0	31342	35724	26964	32118	
9646	0	31328	35715	26962	32080	
9647	0	31341	35740	26950	32072	
9648	0	31360	35792	26938	32078	
9649	0	31352	35812	26944	32078	
9650	0	31416	35712	26914	32076	
9651	0	31249	35740	26940	32081	
9652	0	31284	35706	26932	32104	
9653	0	31216	35684	26932	32114	
9654	0	31160	35826	26938	32116	
9655	0	31151	35720	26938	32152	
9656	0	31060	35802	26938	32134	
9657	0	30946	35748	26977	32132	
9658	0	30908	35710	26972	32132	
9659	0	30834	35722	26976	32120	
9660	0	30756	35682	26944	32138	
9661	0	30669	35784	26988	32112	
9662	0	30656	35796	26970	32129	
9663	0	30672	35736	26970	32102	
9664	0	30658	35722	26992	32104	
9665	0	30700	35668	26978	32098	
9666	0	30778	35652	26954	32116	
9667	0	30868	35544	26949	32102	
9668	0	30905	35801	26972	32102	
9669	0	31008	35720	26962	32114	
9670	0	31110	35802	26948	32096	
9671	0	31144	35904	26948	32120	
9672	0	31278	35744	26948	32130	
9673	0	31338	35860	26958	32120	
9674	0	31422	35806	26961	32117	
9675	0	31568	35760	26964	32120	
9676	0	31660	35718	26938	32124	
9677	0	31812	35700	26924	32130	
9678	0	31932	35766	26958	32129	
9679	0	32108	35784	26974	32116	
9680	0	32308	35707	26942	32122	
9681	0	32428	35738	26977	32104	
9682	0	32556	35852	26950	32116	
9683	0	32736	35788	26944	32096	
9684	0	32844	35828	26970	32128	
9685	0	32978	35716	26972	32090	
9686	0	33079	35784	26996	32076	
9687	0	33154	35760	26956	32096	
9688	0	33312	35880	26949	32107	
9689	0	33292	35892	26968	32113	
9690	0	33404	35944	26958	32108	
9691	0	33370	35912	26960	32112	
9692	0	33364	35796	26984	32110	
9693	0	33390	35992	26980	32106	
9694	0	33396	35832	26954	32116	
9695	0	33356	35722	26928	32108	
9696	0	33370	35876	26966	32076	
9697	0	33344	35886	26957	32078	
9698	0	33344	35608	26968	32092	
9699	0	33396	35758	26928	32078	
9700	0	33400	35816	26929	32100	
9701	0	33448	35762	26928	32110	
9702	0	33452	35705	26944	32100	
9703	0	33472	35780	26924	32080	
9704	0	33454	35784	26950	32068	
9705	0	33446	35612	26946	32082	
9706	0	33452	35774	26978	32084	
9707	0	33494	35688	26964	32084	
9708	0	33462	35856	26962	32112	
9709	0	33480	35760	26928	32104	
9710	0	33494	35784	26952	32112	
9711	0	33520	35916	26940	32128	
9712	0	33490	35876	26972	32100	
9713	0	33478	35780	26965	32124	
9714	0	33534	35844	26992	32091	
9715	0	33588	35786	26971	32098	
9716	0	33600	35856	26966	32112	
9717	0	33572	35752	26948	32132	
9718	0	33518	35820	26980	32116	
9719	0	33530	35696	26948	32149	
9720	0	33510	35808	26968	32117	
9721	0	33520	35832	26978	32138	
9722	0	33474	35818	26970	32118	
9723	0	33484	35764	26964	32129	
9724	0	33444	35776	26996	32114	
9725	0	33486	35868	26992	32138	
9726	0	33504	35866	26978	32110	
9727	0	33496	35920	26976	32124	
9728	0	33480	35864	26968	32120	
9729	0	33452	35772	26969	32136	
9730	0	33454	35840	26958	32124	
9731	0	33442	35852	26998	32112	
9732	0	33396	35791	26964	32112	
9733	0	33418	35924	26980	32112	
9734	0	33362	35808	26958	32122	
9735	0	33386	35868	26966	32096	
9736	0	33383	35768	26997	32120	
9737	0	33328	35896	26980	32126	
9738	0	33384	35784	26952	32128	
9739	0	33351	35744	26956	32132	
9740	0	33320	35816	26948	32138	
9741	0	33258	35704	26936	32114	
9742	0	33265	35636	26932	32148	
9743	0	33228	35788	26924	32132	
9744	0	33242	35968	26954	32120	
9745	0	33232	35760	26937	32100	
9746	0	33212	36006	26944	32114	
9747	0	33220	35636	26906	32140	
9748	0	33086	35856	26980	32102	
9749	0	33054	35714	26954	32128	
9750	0	32992	35904	26960	32099	
9751	0	32962	35790	26944	32138	
9752	0	33004	35808	26962	32118	
9753	0	32984	36032	26960	32116	
9754	0	32964	35705	26972	32138	
9755	0	32974	35960	27002	32104	
9756	0	33015	35772	26958	32114	
9757	0	33034	35732	26990	32122	
9758	0	33060	36040	26980	32130	
9759	0	33108	35788	26967	32132	
9760	0	33160	35888	26993	32138	
9761	0	33234	35796	26969	32156	
9762	0	33432	35788	26978	32129	
9763	0	33230	35873	27008	32120	
9764	0	33158	35668	26978	32124	
9765	0	33102	35774	26999	32098	
9766	0	33112	36004	26988	32090	
9767	0	33084	35822	26974	32112	
9768	0	33172	35800	26956	32110	
9769	0	33092	35906	26984	32136	
9770	0	33093	35740	26955	32116	
9771	0	33034	35976	26999	32094	
9772	0	33088	35770	26959	32104	
9773	0	33114	35604	26970	32074	
9774	0	33098	36010	27016	32100	
9775	0	33236	35700	26988	32084	
9776	0	33094	35696	26976	32118	
9777	0	33112	35856	27000	32128	
9778	0	33002	35712	26968	32088	
9779	0	33018	35912	26986	32112	
9780	0	32980	35738	27002	32125	
9781	0	33072	35532	26964	32159	
9782	0	32982	35802	26996	32140	
9783	0	32744	35592	26972	32164	
9784	0	32160	35672	26974	32152	
9785	0	31724	35932	26968	32160	
9786	0	31648	35637	26972	32144	
9787	0	31540	35874	26968	32104	
9788	0	31714	35958	26964	32094	
9789	0	33510	35772	26965	32094	
9790	0	35968	35960	26961	32108	
9791	0	39496	36049	26946	32096	
9792	0	43076	36086	26956	32128	
9793	0	46070	36262	26980	32096	
9794	0	48100	35892	26936	32134	
9795	0	45175	36060	26968	32129	
9796	0	39808	36160	26938	32160	
9797	0	35456	35764	26932	32140	
9798	0	35570	35936	26964	32143	
9799	0	35696	36000	26934	32170	
9800	0	34405	35848	26928	32164	
9801	0	33188	35976	26918	32153	
9802	0	32201	35846	26964	32176	
9803	0	31540	35728	26978	32168	
9804	0	30978	35780	26976	32172	
9805	0	30712	35722	27002	32146	
9806	0	30626	35944	27047	32104	
9807	0	30562	35712	27034	32096	
9808	0	30576	35604	27032	32070	
